2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,53429100.0,SPY
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,96389600.0,SPY
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,81503900.0,SPY
2019-12-14,316.8699951171875,318.6700134277344,316.0199890136719,0.0,SPY
2019-12-15,316.8699951171875,318.6700134277344,316.0199890136719,0.0,SPY
2019-12-16,319.2200012207031,320.1499938964844,317.25,82749700.0,SPY
2019-12-17,319.9200134277344,320.25,319.4800109863281,61097700.0,SPY
2019-12-18,320.0,320.25,319.5299987792969,48133000.0,SPY
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,85310500.0,SPY
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,147142100.0,SPY
2019-12-21,320.4599914550781,321.9700012207031,319.3900146484375,0.0,SPY
2019-12-22,320.4599914550781,321.9700012207031,319.3900146484375,0.0,SPY
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,52990000.0,SPY
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,20270000.0,SPY
2019-12-25,321.4700012207031,321.5199890136719,320.8999938964844,0.0,SPY
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,30911200.0,SPY
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,42528800.0,SPY
2019-12-28,323.739990234375,323.79998779296875,322.2799987792969,0.0,SPY
2019-12-29,323.739990234375,323.79998779296875,322.2799987792969,0.0,SPY
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,49729100.0,SPY
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,57077300.0,SPY
2020-01-01,320.5299987792969,322.1300048828125,320.1499938964844,0.0,SPY
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,59151200.0,SPY
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,77709700.0,SPY
2020-01-04,321.1600036621094,323.6400146484375,321.1000061035156,0.0,SPY
2020-01-05,321.1600036621094,323.6400146484375,321.1000061035156,0.0,SPY
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,55653900.0,SPY
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,40496400.0,SPY
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,68296000.0,SPY
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,48473300.0,SPY
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,53029300.0,SPY
2020-01-11,327.2900085449219,327.4599914550781,325.20001220703125,0.0,SPY
2020-01-12,327.2900085449219,327.4599914550781,325.20001220703125,0.0,SPY
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,47086800.0,SPY
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,62832800.0,SPY
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,72056600.0,SPY
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,54050300.0,SPY
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,95846000.0,SPY
2020-01-18,331.70001220703125,332.17999267578125,330.8500061035156,0.0,SPY
2020-01-19,331.70001220703125,332.17999267578125,330.8500061035156,0.0,SPY
2020-01-20,331.70001220703125,332.17999267578125,330.8500061035156,0.0,SPY
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,77742400.0,SPY
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,48914900.0,SPY
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,51963000.0,SPY
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,87578400.0,SPY
2020-01-25,332.44000244140625,332.5299987792969,327.3599853515625,0.0,SPY
2020-01-26,332.44000244140625,332.5299987792969,327.3599853515625,0.0,SPY
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,84062500.0,SPY
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,63834000.0,SPY
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,53888900.0,SPY
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,75491800.0,SPY
2020-01-31,327.0,327.1700134277344,320.7300109863281,113845600.0,SPY
2020-02-01,327.0,327.1700134277344,320.7300109863281,0.0,SPY
2020-02-02,327.0,327.1700134277344,320.7300109863281,0.0,SPY
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,69083000.0,SPY
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,62573200.0,SPY
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,65951100.0,SPY
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,50359700.0,SPY
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,64139400.0,SPY
2020-02-08,332.82000732421875,333.989990234375,331.6000061035156,0.0,SPY
2020-02-09,332.82000732421875,333.989990234375,331.6000061035156,0.0,SPY
2020-02-10,331.2300109863281,334.75,331.19000244140625,42070000.0,SPY
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,54864500.0,SPY
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,43992700.0,SPY
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,54501900.0,SPY
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,64582200.0,SPY
2020-02-15,337.510009765625,337.7300109863281,336.20001220703125,0.0,SPY
2020-02-16,337.510009765625,337.7300109863281,336.20001220703125,0.0,SPY
2020-02-17,337.510009765625,337.7300109863281,336.20001220703125,0.0,SPY
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,57226200.0,SPY
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,48814700.0,SPY
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,74163400.0,SPY
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,113788200.0,SPY
2020-02-22,335.4700012207031,335.80999755859375,332.5799865722656,0.0,SPY
2020-02-23,335.4700012207031,335.80999755859375,332.5799865722656,0.0,SPY
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,161088400.0,SPY
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,218913200.0,SPY
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,194773800.0,SPY
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,284353500.0,SPY
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,384975800.0,SPY
2020-02-29,288.70001220703125,297.8900146484375,285.5400085449219,0.0,SPY
2020-03-01,288.70001220703125,297.8900146484375,285.5400085449219,0.0,SPY
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,238703600.0,SPY
2020-03-03,309.5,313.8399963378906,297.57000732421875,300139100.0,SPY
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,176613400.0,SPY
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,186366800.0,SPY
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,228667200.0,SPY
2020-03-07,293.1499938964844,298.7799987792969,290.2300109863281,0.0,SPY
2020-03-08,293.1499938964844,298.7799987792969,290.2300109863281,0.0,SPY
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,309417300.0,SPY
2020-03-10,284.6400146484375,288.5199890136719,273.5,276444100.0,SPY
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,255316300.0,SPY
2020-03-12,256.0,266.6600036621094,247.67999267578125,392220700.0,SPY
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,329566100.0,SPY
2020-03-14,263.0899963378906,271.4800109863281,248.52000427246094,0.0,SPY
2020-03-15,263.0899963378906,271.4800109863281,248.52000427246094,0.0,SPY
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,297240000.0,SPY
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,262070500.0,SPY
2020-03-18,236.25,248.3699951171875,228.02000427246094,327597100.0,SPY
2020-03-19,239.25,247.3800048828125,232.22000122070312,289322000.0,SPY
2020-03-20,242.52999877929688,244.47000122070312,228.5,347158800.0,SPY
2020-03-21,242.52999877929688,244.47000122070312,228.5,0.0,SPY
2020-03-22,242.52999877929688,244.47000122070312,228.5,0.0,SPY
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,326025200.0,SPY
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,235494500.0,SPY
2020-03-25,244.8699951171875,256.3500061035156,239.75,299430300.0,SPY
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,257632800.0,SPY
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,224341200.0,SPY
2020-03-28,253.27000427246094,260.80999755859375,251.0500030517578,0.0,SPY
2020-03-29,253.27000427246094,260.80999755859375,251.0500030517578,0.0,SPY
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,171369500.0,SPY
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,194881100.0,SPY
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,189554600.0,SPY
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,177660400.0,SPY
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,135561200.0,SPY
2020-04-04,250.75999450683594,253.32000732421875,245.22000122070312,0.0,SPY
2020-04-05,250.75999450683594,253.32000732421875,245.22000122070312,0.0,SPY
2020-04-06,257.8399963378906,267.0,248.1699981689453,188061200.0,SPY
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,201427200.0,SPY
2020-04-08,267.9599914550781,276.0,265.25,153774500.0,SPY
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,189999200.0,SPY
2020-04-10,277.5799865722656,281.20001220703125,275.4700012207031,0.0,SPY
2020-04-11,277.5799865722656,281.20001220703125,275.4700012207031,0.0,SPY
2020-04-12,277.5799865722656,281.20001220703125,275.4700012207031,0.0,SPY
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,114839100.0,SPY
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,134143400.0,SPY
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,121775000.0,SPY
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,131798300.0,SPY
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,146684800.0,SPY
2020-04-18,285.3800048828125,287.29998779296875,282.3999938964844,0.0,SPY
2020-04-19,285.3800048828125,287.29998779296875,282.3999938964844,0.0,SPY
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,100109300.0,SPY
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,126385700.0,SPY
2020-04-22,278.3500061035156,281.0,276.9100036621094,92951600.0,SPY
2020-04-23,280.489990234375,283.94000244140625,278.75,104709700.0,SPY
2020-04-24,280.7300109863281,283.70001220703125,278.5,85063200.0,SPY
2020-04-25,280.7300109863281,283.70001220703125,278.5,0.0,SPY
2020-04-26,280.7300109863281,283.70001220703125,278.5,0.0,SPY
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,77896600.0,SPY
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,105270000.0,SPY
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,118745600.0,SPY
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,122901700.0,SPY
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,125180000.0,SPY
2020-05-02,285.30999755859375,290.6600036621094,281.5199890136719,0.0,SPY
2020-05-03,285.30999755859375,290.6600036621094,281.5199890136719,0.0,SPY
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,80873200.0,SPY
2020-05-05,286.6400146484375,289.25,283.7099914550781,79569900.0,SPY
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,73632600.0,SPY
2020-05-07,287.75,289.7799987792969,287.1300048828125,75250400.0,SPY
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,76452400.0,SPY
2020-05-09,291.0899963378906,292.95001220703125,289.8599853515625,0.0,SPY
2020-05-10,291.0899963378906,292.95001220703125,289.8599853515625,0.0,SPY
2020-05-11,290.3399963378906,294.0,289.8800048828125,79514200.0,SPY
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,95870800.0,SPY
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,144721100.0,SPY
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,121977900.0,SPY
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,111146300.0,SPY
2020-05-16,282.3699951171875,286.3299865722656,281.3399963378906,0.0,SPY
2020-05-17,282.3699951171875,286.3299865722656,281.3399963378906,0.0,SPY
2020-05-18,293.04998779296875,296.75,292.70001220703125,119703800.0,SPY
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,95189300.0,SPY
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,85861700.0,SPY
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,78293900.0,SPY
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,63958200.0,SPY
2020-05-23,294.57000732421875,295.6300048828125,293.2200012207031,0.0,SPY
2020-05-24,294.57000732421875,295.6300048828125,293.2200012207031,0.0,SPY
2020-05-25,294.57000732421875,295.6300048828125,293.2200012207031,0.0,SPY
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,88951400.0,SPY
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,104817400.0,SPY
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,90405200.0,SPY
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,119090800.0,SPY
2020-05-30,302.4599914550781,304.9599914550781,299.4700012207031,0.0,SPY
2020-05-31,302.4599914550781,304.9599914550781,299.4700012207031,0.0,SPY
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,55758300.0,SPY
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,74267200.0,SPY
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,92567600.0,SPY
2020-06-04,311.1099853515625,313.0,309.0799865722656,75794400.0,SPY
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,150524700.0,SPY
2020-06-06,317.2300109863281,321.2699890136719,317.1600036621094,0.0,SPY
2020-06-07,317.2300109863281,321.2699890136719,317.1600036621094,0.0,SPY
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,73641200.0,SPY
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,77479200.0,SPY
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,95000800.0,SPY
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,209243600.0,SPY
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,194678900.0,SPY
2020-06-13,308.239990234375,309.0799865722656,298.6000061035156,0.0,SPY
2020-06-14,308.239990234375,309.0799865722656,298.6000061035156,0.0,SPY
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,135782700.0,SPY
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,137627500.0,SPY
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,83398900.0,SPY
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,80828700.0,SPY
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,135549600.0,SPY
2020-06-20,314.1700134277344,314.3800048828125,306.5299987792969,0.0,SPY
2020-06-21,314.1700134277344,314.3800048828125,306.5299987792969,0.0,SPY
2020-06-22,307.989990234375,311.04998779296875,306.75,74649400.0,SPY
2020-06-23,313.489990234375,314.5,311.6099853515625,68471200.0,SPY
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,132813500.0,SPY
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,89468000.0,SPY
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,127961000.0,SPY
2020-06-27,306.1600036621094,306.3900146484375,299.4200134277344,0.0,SPY
2020-06-28,306.1600036621094,306.3900146484375,299.4200134277344,0.0,SPY
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,79773300.0,SPY
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,113394800.0,SPY
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,72396500.0,SPY
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,69344200.0,SPY
2020-07-03,314.239990234375,315.70001220703125,311.510009765625,0.0,SPY
2020-07-04,314.239990234375,315.70001220703125,311.510009765625,0.0,SPY
2020-07-05,314.239990234375,315.70001220703125,311.510009765625,0.0,SPY
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,61713800.0,SPY
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,82910000.0,SPY
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,54638600.0,SPY
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,83354200.0,SPY
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,57550400.0,SPY
2020-07-11,314.30999755859375,317.8800048828125,312.760009765625,0.0,SPY
2020-07-12,314.30999755859375,317.8800048828125,312.760009765625,0.0,SPY
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,102997500.0,SPY
2020-07-14,313.29998779296875,319.760009765625,312.0,93657000.0,SPY
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,87196500.0,SPY
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,54622500.0,SPY
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,62774900.0,SPY
2020-07-18,321.8800048828125,322.57000732421875,319.739990234375,0.0,SPY
2020-07-19,321.8800048828125,322.57000732421875,319.739990234375,0.0,SPY
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,56308800.0,SPY
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,57292200.0,SPY
2020-07-22,324.6199951171875,327.20001220703125,324.5,57792900.0,SPY
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,75738000.0,SPY
2020-07-24,320.95001220703125,321.989990234375,319.25,73766600.0,SPY
2020-07-25,320.95001220703125,321.989990234375,319.25,0.0,SPY
2020-07-26,320.95001220703125,321.989990234375,319.25,0.0,SPY
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,48293000.0,SPY
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,57495000.0,SPY
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,48454200.0,SPY
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,61861700.0,SPY
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,84986800.0,SPY
2020-08-01,325.8999938964844,326.6300048828125,321.3299865722656,0.0,SPY
2020-08-02,325.8999938964844,326.6300048828125,321.3299865722656,0.0,SPY
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,53077900.0,SPY
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,41917900.0,SPY
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,42697700.0,SPY
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,43679400.0,SPY
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,57308300.0,SPY
2020-08-08,333.2799987792969,334.8800048828125,332.29998779296875,0.0,SPY
2020-08-09,333.2799987792969,334.8800048828125,332.29998779296875,0.0,SPY
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,44282100.0,SPY
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,69601100.0,SPY
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,53774400.0,SPY
2020-08-13,336.6099853515625,338.25,335.8299865722656,41816100.0,SPY
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,47260400.0,SPY
2020-08-15,336.4100036621094,337.4200134277344,335.6199951171875,0.0,SPY
2020-08-16,336.4100036621094,337.4200134277344,335.6199951171875,0.0,SPY
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,35481000.0,SPY
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,38733900.0,SPY
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,68054200.0,SPY
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,42207800.0,SPY
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,55106600.0,SPY
2020-08-22,337.9200134277344,339.7200012207031,337.54998779296875,0.0,SPY
2020-08-23,337.9200134277344,339.7200012207031,337.54998779296875,0.0,SPY
2020-08-24,342.1199951171875,343.0,339.45001220703125,48588700.0,SPY
2020-08-25,343.5299987792969,344.2099914550781,342.2699890136719,38463400.0,SPY
2020-08-26,344.760009765625,347.8599853515625,344.1700134277344,50790200.0,SPY
2020-08-27,348.510009765625,349.8999938964844,346.5299987792969,58034100.0,SPY
2020-08-28,349.44000244140625,350.7200012207031,348.1499938964844,48588900.0,SPY
2020-08-29,349.44000244140625,350.7200012207031,348.1499938964844,0.0,SPY
2020-08-30,349.44000244140625,350.7200012207031,348.1499938964844,0.0,SPY
2020-08-31,350.3500061035156,351.29998779296875,349.05999755859375,66099200.0,SPY
2020-09-01,350.2099914550781,352.7099914550781,349.239990234375,54908700.0,SPY
2020-09-02,354.6700134277344,358.75,353.42999267578125,69540000.0,SPY
2020-09-03,355.8699951171875,356.3800048828125,342.5899963378906,148011100.0,SPY
2020-09-04,346.1300048828125,347.8299865722656,334.8699951171875,139156300.0,SPY
2020-09-05,346.1300048828125,347.8299865722656,334.8699951171875,0.0,SPY
2020-09-06,346.1300048828125,347.8299865722656,334.8699951171875,0.0,SPY
2020-09-07,346.1300048828125,347.8299865722656,334.8699951171875,0.0,SPY
2020-09-08,336.7099914550781,342.6400146484375,332.8800048828125,114465300.0,SPY
2020-09-09,337.54998779296875,342.4599914550781,336.6099853515625,91462300.0,SPY
2020-09-10,341.82000732421875,342.5299987792969,332.8500061035156,90569500.0,SPY
2020-09-11,335.82000732421875,336.9700012207031,331.0,84680200.0,SPY
2020-09-12,335.82000732421875,336.9700012207031,331.0,0.0,SPY
2020-09-13,335.82000732421875,336.9700012207031,331.0,0.0,SPY
2020-09-14,337.489990234375,340.3800048828125,334.2200012207031,65605700.0,SPY
2020-09-15,341.1199951171875,342.0199890136719,338.4700012207031,52920900.0,SPY
2020-09-16,341.510009765625,343.05999755859375,338.5199890136719,82096000.0,SPY
2020-09-17,333.55999755859375,337.70001220703125,332.989990234375,91523300.0,SPY
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,105877900.0,SPY
2020-09-19,335.3699951171875,335.489990234375,327.9700012207031,0.0,SPY
2020-09-20,335.3699951171875,335.489990234375,327.9700012207031,0.0,SPY
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,99450800.0,SPY
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,63612100.0,SPY
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,93112200.0,SPY
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,76681300.0,SPY
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,71069400.0,SPY
2020-09-26,322.5799865722656,329.5799865722656,321.6400146484375,0.0,SPY
2020-09-27,322.5799865722656,329.5799865722656,321.6400146484375,0.0,SPY
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,64584600.0,SPY
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,51304000.0,SPY
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,104081100.0,SPY
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,88698700.0,SPY
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,89431100.0,SPY
2020-10-03,331.70001220703125,337.010009765625,331.19000244140625,0.0,SPY
2020-10-04,331.70001220703125,337.010009765625,331.19000244140625,0.0,SPY
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,45713100.0,SPY
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,90128900.0,SPY
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,56999600.0,SPY
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,45242500.0,SPY
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,59528600.0,SPY
2020-10-10,345.55999755859375,347.3500061035156,344.8900146484375,0.0,SPY
2020-10-11,345.55999755859375,347.3500061035156,344.8900146484375,0.0,SPY
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,80388500.0,SPY
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,73255500.0,SPY
2020-10-14,350.75,351.92999267578125,347.1400146484375,57727900.0,SPY
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,60357700.0,SPY
2020-10-16,348.9599914550781,350.75,347.1000061035156,89501900.0,SPY
2020-10-17,348.9599914550781,350.75,347.1000061035156,0.0,SPY
2020-10-18,348.9599914550781,350.75,347.1000061035156,0.0,SPY
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,68425600.0,SPY
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,60051900.0,SPY
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,63575000.0,SPY
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,55399300.0,SPY
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,49143900.0,SPY
2020-10-24,345.92999267578125,345.989990234375,343.1300048828125,0.0,SPY
2020-10-25,345.92999267578125,345.989990234375,343.1300048828125,0.0,SPY
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,91473000.0,SPY
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,65994100.0,SPY
2020-10-28,332.1000061035156,338.25,326.1300048828125,127094300.0,SPY
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,90597700.0,SPY
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,120287300.0,SPY
2020-10-31,328.2799987792969,329.69000244140625,322.6000061035156,0.0,SPY
2020-11-01,328.2799987792969,329.69000244140625,322.6000061035156,0.0,SPY
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,86068300.0,SPY
2020-11-03,333.69000244140625,338.25,330.2900085449219,93294200.0,SPY
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,126959700.0,SPY
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,82039700.0,SPY
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,74973000.0,SPY
2020-11-07,349.92999267578125,351.510009765625,347.6499938964844,0.0,SPY
2020-11-08,349.92999267578125,351.510009765625,347.6499938964844,0.0,SPY
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,172304200.0,SPY
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,85552000.0,SPY
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,58649000.0,SPY
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,67546200.0,SPY
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,62892200.0,SPY
2020-11-14,355.2699890136719,358.8999938964844,354.7099914550781,0.0,SPY
2020-11-15,355.2699890136719,358.8999938964844,354.7099914550781,0.0,SPY
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,74541100.0,SPY
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,66111000.0,SPY
2020-11-18,360.9100036621094,361.5,356.239990234375,70591300.0,SPY
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,59940900.0,SPY
2020-11-20,357.5,357.7200012207031,355.25,70417300.0,SPY
2020-11-21,357.5,357.7200012207031,355.25,0.0,SPY
2020-11-22,357.5,357.7200012207031,355.25,0.0,SPY
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,63230600.0,SPY
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,62415900.0,SPY
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,45330900.0,SPY
2020-11-26,363.1300048828125,363.1600036621094,361.4800109863281,0.0,SPY
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,28514100.0,SPY
2020-11-28,363.8399963378906,364.17999267578125,362.5799865722656,0.0,SPY
